Cycle_ID,ph,Solids,Turbidity,Temperature,Potability,RUL,Turbidity_MA_3,Solids_MA_3,ph_MA_3,Turbidity_Diff,Solids_Diff,ph_Diff,Turbidity_Std_3,Solids_Std_3
32,0.6049367667549502,0.29046420812290774,0.4853352342561865,0.4603763764775395,1,43,0.5295248077630139,0.5160631280857856,0.6596112563585367,0.7261436754044485,0.3749639470519285,0.5255238923330918,0.0019046700133236436,0.34562762521755885
32,0.5645134703596031,0.30609124482582567,0.49096977699937505,0.5121072298225586,1,42,0.5322396226253551,0.392492832791582,0.595248465856489,0.7303753799025848,0.5258994437809764,0.46973201721415814,0.006504681061612249,0.26291038206576917
32,0.6245497754018601,0.2725263670797686,0.49302982317750343,0.4094124440281379,1,41,0.5351471539338128,0.29461640845182946,0.6296655328605901,0.7275459478722079,0.4952660661939888,0.542742014001129,0.007758590240374847,0.034867542341291725
32,0.7159219690387943,0.5304610552814888,0.49642067236941523,0.8708509206479862,1,40,0.5391845867349568,0.3906166825953745,0.6979275607731766,0.7285993596197886,0.6767921639307142,0.5655156771739344,0.005361091783474865,0.2911296743200925
32,0.3899151001506965,0.22891154870820907,0.522232892091311,0.011425343494648743,1,39,0.5505709410719588,0.3597443104232896,0.5905399219219077,0.7463472418146111,0.32838347147634994,0.26218136589032515,0.03110976603711005,0.3383325986730876
32,0.7278158261440282,0.40543319887634816,0.5299623140870401,0.38507291880030214,1,38,0.5640221415299884,0.4129078933581559,0.6540542453914119,0.7320336045921393,0.6260936627131337,0.7446826965296354,0.03421191999311234,0.31452312966296025
32,0.5562387352559522,0.6768241719649342,0.5309333824315472,0.18058794636700748,1,37,0.5765920324299202,0.47145407632876013,0.5558402390432599,0.7266839555030066,0.6851718226708718,0.3744147157568098,0.009286491745616007,0.4683924048784136
32,0.6627208825499645,0.48764451355302946,0.532404646637122,0.18913819906551277,1,36,0.5802966920950565,0.5749489174033291,0.723630859320974,0.7270798910326699,0.39835976792015704,0.5764969836112264,0.002395151762089535,0.28890310692068394
32,0.4809807090593519,0.40494221308752004,0.5436167004245995,0.07442952674576064,1,35,0.5852697627771227,0.5747525199469201,0.5718136322896777,0.7347903200518494,0.46466662234884726,0.3670285961869667,0.013512076516549726,0.2893350291243663
32,0.6150011126675129,0.3512859290140615,0.5491236233721426,0.8665539840854413,1,34,0.5918948392679323,0.4445351402709209,0.6079557392060498,0.7302743610511362,0.4827545052357486,0.596510680423109,0.016595558969140296,0.14260529325595828
32,0.6854282587080406,0.46222885923187246,0.5601243138275915,0.20392460699368176,1,33,0.601990632723136,0.4343687159563696,0.6219220294251725,0.7346230130840558,0.5852556975228689,0.5502936592101623,0.016370802663845694,0.11517827952706042
32,0.5425483902717596,0.32899093549880687,0.5608496876421143,0.7848779449292129,1,32,0.6082670673703748,0.4039877190541432,0.6597895530855439,0.7264894732982616,0.4331964743277823,0.39527070253177093,0.012798311225407154,0.1481523290567766
32,0.6280255100008045,0.3303353625957297,0.5763854278959482,0.25932578966463726,1,31,0.6181961024412977,0.39560735846426665,0.6678002766416083,0.7382127815802212,0.5170052062240744,0.561231374619327,0.017892686128105025,0.1588952021207727
32,0.4869930015633569,0.33841708120061226,0.5887984886002653,0.16959401992949008,1,30,0.6286395375667692,0.34608185521735557,0.545751636072311,0.735740990272777,0.5212007330090913,0.3966132894587456,0.02727583969266927,0.010584583536901029
32,0.508716440325556,0.30881028515046266,0.5960330629537903,0.1633078045470162,1,29,0.6414536917830841,0.33800946598069226,0.5249431186840327,0.7316419025038803,0.4977308901893355,0.5148977641337429,0.01935505758642242,0.03177003950653247
32,0.508716440325556,0.30881028515046266,0.5960330629537903,0.1633078045470162,1,28,0.6486095664934195,0.3293992973048461,0.4515614526888888,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.008135712752737147,0.03548577080186121
32,0.507631927619187,0.4777493000899477,0.6037182436253776,0.8453652632791844,1,27,0.6540434977199661,0.3851330761805589,0.4642555318770831,0.7319985848859193,0.6213717133711399,0.4983218625811988,0.008642446582430538,0.20248496843360456
32,0.5611470984186806,0.2997837891413749,0.6074890393095366,0.5178562650347054,1,26,0.6582158844344457,0.381522420033666,0.4965032817804874,0.7289001104403381,0.4053431760149311,0.5380027159818425,0.011371973288136526,0.20810542911822452
32,0.5611470984186806,0.2997837891413749,0.6074890393095366,0.5178562650347054,1,25,0.6623882711489253,0.37791176388677317,0.528751031683892,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.004240485899489214,0.21330384150517354
32,0.4643154943612823,0.19643999088385922,0.6119237307098141,0.9555519079709471,1,24,0.6653767955866318,0.26538624064491434,0.5021090333338541,0.7294256243888974,0.4518125018514761,0.42873672853861267,0.0049870764493035935,0.12386461312964021
32,0.5390398658108382,0.5094624784373212,0.6205126837473983,0.6990511885687312,1,23,0.6701201434549597,0.3492590576955874,0.48851186453753936,0.7327139758323022,0.7110970975134178,0.5534167097580077,0.012896989891046913,0.3311045763874614
32,0.5097643929626594,0.511743962854163,0.6209674336858667,0.7225794279764277,1,22,0.6750291160193195,0.4340444831078458,0.4569086633730026,0.726275257995727,0.5175887417709883,0.4778338068859596,0.009924376383333447,0.3765535731253406
32,0.5278944680525484,0.5730321394731072,0.6272309473889328,0.7823783732728509,1,21,0.6806041648431226,0.5846837516353441,0.4960132429697238,0.7308732487766104,0.5543340952022132,0.5122862519794494,0.007312816796441742,0.07486279644624169
32,0.4432013718899064,0.43270965224815294,0.6502775869225109,0.4249326147548116,1,20,0.6914448546899831,0.5539821301653616,0.43706727708862014,0.7441581164301053,0.42878469017754106,0.4375585077385354,0.030064520252976804,0.14604118060054486
32,0.49665497427070315,0.34947944929049984,0.6749240795607524,0.4425043071741417,1,19,0.7110964308992279,0.4890752867200906,0.4290042607021701,0.745424497733274,0.4643378805921563,0.5379579705320605,0.046456932638723296,0.2345544693875051
32,0.4119091718892961,0.49474041863960155,0.7241119572132293,0.41513229922245554,1,18,0.7463815105575419,0.4577580975479342,0.357666898952837,0.7648505006864817,0.6066266374939957,0.43752020297913335,0.07321917999295889,0.15131382059433016
32,0.5935595280265606,0.5402819585015852,0.7651727632634557,0.15306652024760048,1,17,0.7882275385551726,0.5007877081984407,0.4501454676257651,0.7584174278646068,0.5445281611395847,0.6311262137454594,0.08801168040855123,0.20687092796537404
32,0.45079590305379375,0.6122062735166321,0.77524523353379,0.816111082775437,1,16,0.8247655547853138,0.6058801185745901,0.4219396065286444,0.7338882701978329,0.5609575585742931,0.39535518360452276,0.052758862743205556,0.12294930407380933
32,0.6806810161618808,0.2860582275192873,0.7916286873568281,0.8957781319349691,1,15,0.8493558558743132,0.5224059071688529,0.5872491321078323,0.7388837985700646,0.31306517466463696,0.6661812946044788,0.026008572299079463,0.35572993877547654
32,0.5133744310969783,0.47847535910024225,0.18060349674680704,0.44877679768371026,0,14,0.6364495992998781,0.49768287202627626,0.5379308697436128,0.2422515925004023,0.6359922871009039,0.3775183475845977,0.678110129299394,0.3403605727310804
32,0.6128796628936639,0.20015212720515346,0.31669366007034305,0.13040281123073694,0,13,0.4694403079387849,0.3328585775564896,0.6376213321718348,0.8336389597366644,0.3428472151652467,0.5714264421124212,0.624832277428763,0.2958644140698725
32,0.5089832109388054,0.25955181989777726,0.35792661196715103,0.27185860353812963,0,12,0.3114814643444138,0.32225584494415616,0.5320177009535717,0.7585536918008978,0.5531580758943667,0.42360228130895317,0.18074337107647212,0.30430382449340565
32,0.4423500649840263,0.5766400705115919,0.3861286979410665,0.3396835375233329,0,11,0.3863358977269993,0.3615223574766504,0.48833379388930676,0.7482389667047336,0.7136289781365271,0.45068375298916363,0.06801839656965665,0.42019734861577374
32,0.46809115632117365,0.23244009093841622,0.3867753198454096,0.029510060955370676,0,10,0.41186037308326173,0.37443774951878805,0.39928086724962875,0.7264271363584828,0.30182365858220744,0.5178176323931281,0.032084700398838914,0.39729752777882366
32,0.46809115632117365,0.23244009093841622,0.3867753198454096,0.029510060955370676,0,9,0.42236737499591614,0.3635928844990223,0.37412999563547555,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.0007271651127405358,0.4125472261317915
32,0.6361778824635039,0.271877612930178,0.4025998128229673,0.5715244757121716,0,8,0.428366327749641,0.24168595187526123,0.49334480639179024,0.7384413469713169,0.5407269940918947,0.621268713136472,0.017795591424309,0.047268568474030326
32,0.5270719128123446,0.19412309315370824,0.4598929343050091,0.3942149608731973,0,7,0.45499652963659354,0.22635890764430525,0.5296212285008287,0.7712662954950577,0.46774776354375186,0.41981621342867365,0.07492938087456383,0.08071126200928554
32,0.6278212052351552,0.3908609105562034,0.49063335271484587,0.5523699033935645,0,6,0.4928227142480053,0.2897282489227908,0.6278640287397231,0.7502482116339756,0.6386829162762184,0.5723305753263341,0.08702590026640988,0.20570129883558516
32,0.49965115418795636,0.21535385687262115,0.5157338054999391,0.4325541135860833,0,5,0.534027300687699,0.26711838491252393,0.5438925519610017,0.745783834875341,0.40687413594042954,0.40596120602715724,0.054475668619290006,0.2241663264442072
32,0.36229476319154885,0.36333151842560435,0.5962852306213484,0.38824834584270906,0,4,0.58370280519607,0.334802837461878,0.4425455060908289,0.7896766612883037,0.6083184085706317,0.3992849437229282,0.10751429764959028,0.1959539904993235
32,0.5839458047141148,0.3033776596132185,0.6285868633714102,0.12476076824592353,0,3,0.6339469203378196,0.2998089774469349,0.41555971200826813,0.7514840079986148,0.4788328041387128,0.6601971026367655,0.1132062199088501,0.154517838423378
32,0.5108631413963105,0.42379398883107094,0.6808039877981118,0.6488468731453345,0,2,0.694067211632953,0.38318636363945346,0.42245570325775794,0.7672483342540635,0.5911550859051097,0.4459965032368894,0.08307082698308443,0.12499140162538198
32,0.47661984305369887,0.6092166087466458,0.7016740607186531,0.7421870275257252,0,1,0.7324509286464737,0.48154197271557164,0.49277194030618787,0.7424352312128213,0.6316365811016096,0.47422339117460477,0.07332927172052056,0.31983939595494565
32,0.41473541989851853,0.47553660204563886,0.8212328860621245,0.014624115834207974,0,0,0.8026146301688585,0.5504066510038432,0.38869820999175386,0.8205533975226762,0.4329211751321031,0.4541349336765194,0.1475921200421532,0.19863209879971583
33,0.44606920208423506,0.5486437342116103,0.11985511200483584,0.24172232662418036,1,89,0.13095746572677092,0.6053611310655104,0.34932803454125605,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.0,0.0
33,0.4066975329587693,0.18861190329021804,0.15867557799727955,0.24532750014819182,1,88,0.15216569689715942,0.38933857778160386,0.31300440866813073,0.7566440620764316,0.29196465866965005,0.4704962976064392,0.053467391387182234,0.5285053156233942
33,0.7371611536241386,0.2780560554889151,0.1804673514908049,0.7830459319777847,1,87,0.1671718996990268,0.3531092930815808,0.5041499080050099,0.7431648134284287,0.5718677212244171,0.7392777075755815,0.05980160809694561,0.38915734389853546
33,0.61643991480514,0.43195424763306156,0.24059630003490184,0.24264650253619635,1,86,0.21114710645427137,0.3064327519776546,0.6089373040535241,0.7735110255642985,0.6120053122243315,0.41137470308532975,0.08264320996080511,0.2555234402054568
33,0.44141662919334856,0.35756254217001643,0.25083657705682083,0.5109792577923646,1,85,0.24471310869870877,0.3740140883210883,0.6302914653966135,0.7340210994758041,0.4698418955118199,0.3719101600736776,0.07405114991506082,0.159774297463315
33,0.729685833856016,0.4775599598950026,0.2543561415795619,0.17010369323956942,1,84,0.27162418083623696,0.4538169263268591,0.625693730958449,0.728701245654149,0.5908942163276547,0.7086125035263822,0.013923302511521006,0.12574515732000976
33,0.4971093207237982,0.41094465552424525,0.2569732877182468,0.7291480496222822,1,83,0.27758885147724355,0.44541295508319645,0.5522988262649985,0.727986926467048,0.47468450905098203,0.3300827897057393,0.00599802836126107,0.1248084124118548
33,0.4482814011167926,0.28577493998718234,0.26498005585900186,0.03175960200590211,1,82,0.28274005476347797,0.41669745497870514,0.5565210400647554,0.7322531409805384,0.4382208054782796,0.4636238751859419,0.010781279836568297,0.20214017274738172
33,0.5196499830597542,0.5351704032992411,0.27526395637302337,0.2869146916871945,1,81,0.29035490014758913,0.4397420008792755,0.4273373938248701,0.7340556301302851,0.6714745156286436,0.550977856949634,0.017859193320376415,0.25887078990887136
33,0.39588420337360314,0.3194804819602231,0.28376469238783364,0.9185712646724009,1,80,0.30011261065906036,0.40315574634961904,0.3650783570900271,0.7326441466786527,0.3818509797732972,0.4091620532664205,0.018321765344273884,0.2809055519037644
33,0.5046948939394466,0.7148446746244912,0.3174566276794908,0.2070781305449021,1,79,0.3192251283778508,0.5747863849998942,0.3997757702808221,0.752584517251178,0.7623739094055859,0.5781892751827822,0.04346413776056557,0.4109515439569784
33,0.5444978401172487,0.3026929446865983,0.3378911208781492,0.5123410839307554,1,78,0.3420345983900377,0.48179391437688845,0.41505857444861294,0.7420904432980907,0.25950793149705265,0.5280372227761608,0.053238059312828115,0.4842451640915455
33,0.5705203540700408,0.47719241776030646,0.3379034623201117,0.11179432001551248,1,77,0.36175250609071175,0.5448796975935027,0.5224694503859194,0.7259250646894136,0.6248343883958938,0.5180221590284119,0.022986755644987582,0.42948045687107905
33,0.5690694046996049,0.19494165753594705,0.3411610357938334,0.05661646208228488,1,76,0.37038590008696204,0.33691516489454965,0.5620633292088865,0.728493863760706,0.34040141772796795,0.4980555511556775,0.003670295769542579,0.29569183077638916
33,0.7417664786652397,0.20105873020252746,0.350697006187089,0.9665237656795909,1,75,0.37504993779714546,0.29626082893826244,0.6833944349215358,0.7334635978254106,0.519977285181803,0.6246193284579487,0.012950060829252392,0.33469121665247825
33,0.454470764460883,0.5209764688074722,0.3643875452036296,0.02476045317891984,1,74,0.38469571849159856,0.31377472944740326,0.6120175291527415,0.7367521922669397,0.7153909907554921,0.2903150757461751,0.02274054263062543,0.38716123325044466
33,0.3578372522972656,0.27369834757161005,0.36729210660546363,0.1261886640266381,1,73,0.3942129284878364,0.3452779092748701,0.48209809136636617,0.7282144331765303,0.3621799979549948,0.42888069375768084,0.017262356300277965,0.3481736493085291
33,0.5344068940053276,0.5454805428530343,0.3739329265251261,0.32897839530689366,1,72,0.40267569432346106,0.4830488376305143,0.35456049658146493,0.7311719096579589,0.6854154492360882,0.6274337548978898,0.009530646473736006,0.31210279883526804
33,0.504225447046765,0.7295448565402705,0.3839341243275425,0.4364957933499425,1,71,0.40979476340300147,0.5664775269532353,0.38516237378283447,0.7338318536927558,0.6307907203938582,0.4771753813503051,0.016317384620817634,0.47607559619412215
33,0.41827384407228785,0.334733595428815,0.3879885051308769,0.2762460572688066,1,70,0.4173326087654088,0.5908920165437557,0.42233421498142165,0.7291245853572752,0.2703063957374846,0.43664387561802537,0.014091172909343244,0.41012226705811167
33,0.5442979393993743,0.3276474477491256,0.39412879396537026,0.09518479117418899,1,69,0.4246881554581008,0.5037573850054744,0.4284177540738342,0.7307757087779748,0.5117552178204887,0.5906992852597358,0.009997598747228713,0.4775115788780889
33,0.5442979393993743,0.3276474477491256,0.39412879396537026,0.09518479117418899,1,68,0.428401161040034,0.3429958505173295,0.45306454963947085,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.0069051230570741995,0.008493232837615427
